week,off_team_name,player_name,receptions_avg,average_passing_yards,average_rushing_yards,average_recieving_yards,passing_tds_avg,rushing_tds_avg,recieving_tds_avg,average_fantasy_points,week_fantasy_points,bust_percent,bust_points_average,boom_percent,boom_points_average,last_three_weeks_diff,passing_target_percentage,rushing_percentage,def_team_name,epa_per_play,epa_per_rush,epa_per_pass,pass_percent,rush_percent,allowed_passing_yards,allowed_rushing_yards,sack_yards,avg_epa_against,pass_epa_against,rush_epa_against,points_against
17,DEN,M.Burton,1.0,0.0,0.5,6.5,0.0,0.1,0.1,2.9,0,0.0,2.9,0.1,10.9,3.4666666666666672,0.01984126984126984,0.017964071856287425,CIN,-0.02580449104206834,-0.022847211467030497,-0.027905567768714265,58.65490628445424,41.34509371554576,237.53333333333333,127.13333333333334,-11.666666666666666,0.042896811200928885,0.04876001989917036,0.03536044294733555,25.0
11,NYJ,M.Corley,0.6666666666666666,0.0,6.0,2.0,0.0,0.0,0.0,0.8000000000000002,0,0.0,0.8000000000000002,0.0,0.8000000000000002,-2.220446049250313e-16,0.00847457627118644,0.005,IND,-0.02470379585103209,-0.09771657466194801,0.016011104933607367,64.38127090301003,35.618729096989966,249.8,143.8,-15.1,-0.02856309665032152,0.02311219892912893,-0.08427552469691654,21.7
13,NYJ,M.Corley,0.75,0.0,4.5,4.0,0.0,0.0,0.0,1.1,0,0.0,1.1,0.0,1.1,-0.10000000000000009,0.010471204188481676,0.0045871559633027525,SEA,-0.02969539404232214,-0.1064315849605323,0.013421228082513751,64.15384615384615,35.84615384615385,219.63636363636363,129.36363636363637,-17.90909090909091,0.012269757374703764,0.012284460193029725,0.012250255719840921,20.727272727272727
14,NYJ,M.Corley,0.6,0.0,5.2,3.2,0.0,0.0,0.0,1.04,0,0.0,1.04,0.0,1.04,0.2933333333333332,0.014285714285714285,0.008403361344537815,MIA,-0.054374519237238246,-0.11305213934941145,-0.02173178912979053,64.32584269662921,35.674157303370784,213.83333333333334,107.41666666666667,-12.916666666666666,-0.020632010630363202,0.024308057447058967,-0.08335754734619975,20.833333333333332
15,NYJ,M.Corley,0.6,0.0,5.2,3.2,0.0,0.0,0.0,1.04,0,0.0,1.04,0.0,1.04,0.2933333333333332,0.013071895424836602,0.007722007722007722,JAX,-0.030408684175885506,-0.10477212976538638,0.010598318741781626,64.51612903225806,35.483870967741936,272.9230769230769,128.07692307692307,-13.615384615384615,0.14171524804855923,0.22966815939842852,0.032072052327855004,26.384615384615383
16,NYJ,M.Corley,0.6,0.0,5.2,3.2,0.0,0.0,0.0,1.04,0,0.0,1.04,0.0,1.04,0.2933333333333332,0.012244897959183673,0.007246376811594203,LA,-0.006295419419706605,-0.07939866041110721,0.034568868097730084,64.17370325693607,35.826296743063935,233.28571428571428,134.07142857142858,-17.642857142857142,0.03836004195562669,0.06548646044642899,0.007893938776258314,24.142857142857142
17,NYJ,M.Corley,0.6,0.0,5.2,3.2,0.0,0.0,0.0,1.04,0,0.0,1.04,0.0,1.04,0.2933333333333332,0.011278195488721804,0.006779661016949152,BUF,-0.008205876064829032,-0.08984160015063664,0.03683955026108981,64.46188340807176,35.53811659192825,238.73333333333332,116.2,-14.8,0.0033219307219346183,0.07175854623964034,-0.09449680505803944,21.666666666666668
10,MIA,M.Washington,1.0,0.0,3.0,5.666666666666667,0.0,0.0,0.0,1.8666666666666665,0,0.0,1.8666666666666665,0.0,1.8666666666666665,4.440892098500626e-16,0.016,0.004545454545454545,LA,-0.11462598173769178,-0.14686446082370666,-0.0863571661212236,52.9980657640232,47.00193423597679,242.0,135.0,-20.0,0.01760667409086557,0.031995147763666396,0.002676375049632879,24.25
11,MIA,M.Washington,1.0,0.0,6.75,8.5,0.0,0.25,0.0,4.025,0,0.0,4.025,0.25,10.500000000000002,0.7416666666666663,0.021739130434782608,0.008298755186721992,LV,-0.11010667849755412,-0.15335249050384475,-0.07283082707125652,53.602811950790866,46.397188049209134,209.0,125.44444444444444,-16.444444444444443,0.016546500435908176,0.02879404015915997,0.0014965575556411179,25.88888888888889
12,MIA,M.Washington,1.4,0.0,6.8,9.0,0.0,0.2,0.0,4.18,0,0.0,4.18,0.2,10.5,1.2200000000000015,0.02903225806451613,0.011235955056179775,NE,-0.07207431899561581,-0.15597188502987785,-0.0010259297413759063,54.11392405063291,45.88607594936709,223.9090909090909,127.27272727272727,-12.909090909090908,0.051042566199929765,0.08308792434968448,0.014211213001835038,21.454545454545453
13,MIA,M.Washington,1.3333333333333333,0.0,6.0,7.666666666666667,0.0,0.16666666666666666,0.0,3.7000000000000006,0,0.0,3.7000000000000006,0.16666666666666666,10.5,1.8333333333333335,0.03142857142857143,0.013888888888888888,GB,-0.06517554773282995,-0.1878191496156637,0.0339204825884997,55.25179856115108,44.74820143884892,223.63636363636363,108.9090909090909,-17.09090909090909,-0.06627129628836816,-0.07776233684393911,-0.05093598034693347,19.181818181818183
14,MIA,M.Washington,1.4285714285714286,0.0,5.142857142857143,7.714285714285714,0.0,0.14285714285714285,0.0,3.5714285714285716,0,0.0,3.5714285714285716,0.14285714285714285,10.5,-0.6047619047619048,0.03768844221105527,0.013377926421404682,NYJ,-0.04929742533716155,-0.19392599878106664,0.057646238124880976,57.3490813648294,42.650918635170605,195.58333333333334,122.5,-23.0,-0.011985786358854595,-0.04620435026901543,0.024993929682385493,21.333333333333332
15,MIA,M.Washington,1.25,0.0,4.5,6.75,0.0,0.125,0.0,3.125,0,0.0,3.125,0.125,10.5,-1.7583333333333335,0.03611738148984198,0.012618296529968454,HOU,-0.03260756634801247,-0.19954271001891685,0.0860229400053536,58.454106280193244,41.54589371980676,217.3846153846154,107.53846153846153,-21.846153846153847,-0.09924759975245777,-0.11798485464749006,-0.07153082973201062,22.0
16,MIA,M.Washington,1.6666666666666667,0.0,4.0,11.777777777777779,0.0,0.1111111111111111,0.0,3.9111111111111114,0,0.0,3.9111111111111114,0.2222222222222222,10.35,0.4222222222222216,0.04564315352697095,0.011940298507462687,SF,-0.04684619914415135,-0.19922157078295308,0.0579118688575248,59.21348314606741,40.78651685393259,192.14285714285714,118.42857142857143,-13.0,0.0010586314881631189,-0.03307304569860472,0.04113818807745081,22.857142857142858
17,MIA,M.Washington,1.8,0.0,3.6,13.4,0.0,0.1,0.0,4.1,0,0.0,4.1,0.2,10.35,1.2333333333333334,0.05048543689320388,0.0110803324099723,CLE,-0.036010942584203565,-0.17688903579890844,0.06169900096654584,58.866736621196225,41.133263378803775,227.66666666666666,125.86666666666666,-16.533333333333335,0.016066878624193193,0.05167782930904368,-0.02736769001414719,24.133333333333333
15,CAR,D.Thompkins,1.3333333333333333,0.0,-0.6666666666666666,6.666666666666667,0.0,0.0,0.0,1.9333333333333333,0,0.0,1.9333333333333333,0.0,1.9333333333333333,0.0,0.009389671361502348,0.003663003663003663,DAL,-0.10486312771838142,-0.028571789490841132,-0.15618017136919332,59.501965923984265,40.49803407601573,235.3846153846154,141.76923076923077,-17.153846153846153,0.08571370544459048,0.020001971777102032,0.1627739836451828,27.692307692307693
16,CAR,D.Thompkins,1.3333333333333333,0.0,-0.6666666666666666,6.666666666666667,0.0,0.0,0.0,1.9333333333333333,0,0.0,1.9333333333333333,0.0,1.9333333333333333,0.0,0.00881057268722467,0.0034965034965034965,ARI,-0.11893595152259377,-0.04661882866853886,-0.16654472406817994,60.02460024600246,39.97539975399754,231.64285714285714,118.71428571428571,-15.642857142857142,0.04700245255734358,0.0805256255740514,0.0036901436184015005,21.0
17,CAR,D.Thompkins,1.0,0.0,1.75,5.0,0.0,0.0,0.0,1.675,0,0.0,1.675,0.0,1.675,0.6250000000000002,0.008333333333333333,0.006309148264984227,TB,-0.09174574337228227,-0.00014167803779959847,-0.1549147550272988,58.95096921322691,41.04903078677309,265.3333333333333,101.13333333333334,-17.8,0.02079398226273491,0.06060592801868096,-0.04858245575576278,22.933333333333334
4,NYG,D.Slayton,2.3333333333333335,0.0,0.0,22.0,0.0,0.0,0.0,4.533333333333334,0,0.0,4.533333333333334,0.0,4.533333333333334,0.0,0.102803738317757,0.0,DAL,-0.0659050740385027,-0.10150514963874242,-0.04416697477817932,61.49732620320856,38.50267379679144,196.66666666666666,187.33333333333334,-11.0,0.1421074507834012,0.0010253554990897276,0.26015573459272306,29.666666666666668
5,NYG,D.Slayton,2.5,0.0,0.0,30.5,0.0,0.0,0.0,5.550000000000001,0,0.0,5.550000000000001,0.0,5.550000000000001,-0.016666666666666607,0.10884353741496598,0.0,SEA,-0.05081924713473315,-0.13165177896697738,-0.0035794558042008145,62.15139442231076,37.84860557768924,171.25,115.5,-25.5,-0.1219025707691158,-0.20675154021906134,-0.013987862051223928,20.25
6,NYG,D.Slayton,3.6,0.0,0.0,48.8,0.0,0.0,0.2,9.680000000000001,0,0.2,1.7000000000000002,0.2,26.200000000000003,2.4866666666666646,0.14444444444444443,0.0,CIN,-0.04654743575245633,-0.16303628563736364,0.02702446943801147,60.12461059190031,39.875389408099686,216.4,150.6,-4.8,0.13253744842668036,0.1872124548287955,0.0764605187834854,27.8
7,NYG,D.Slayton,4.0,0.0,0.0,50.166666666666664,0.0,0.0,0.16666666666666666,10.016666666666667,0,0.16666666666666666,1.700000000000001,0.16666666666666666,26.200000000000006,5.4833333333333325,0.1689497716894977,0.0,PHI,-0.0634846200089504,-0.10434946214738294,-0.03694900823074743,59.693877551020414,40.30612244897959,226.6,122.8,-13.2,0.0730848124492019,0.12446872033782728,0.0033196692183040007,21.2
8,NYG,D.Slayton,3.5714285714285716,0.0,0.0,44.57142857142857,0.0,0.0,0.14285714285714285,8.885714285714286,0,0.2857142857142857,1.8999999999999995,0.14285714285714285,26.200000000000006,4.44761904761905,0.16194331983805668,0.0,PIT,-0.10856276572734712,-0.09776154834926096,-0.11535903733603052,60.53811659192825,39.46188340807175,234.14285714285714,80.71428571428571,-17.571428571428573,-0.09566372228405841,-0.006349012769530497,-0.236262361777896,14.428571428571429
9,NYG,D.Slayton,3.625,0.0,0.0,52.5,0.0,0.0,0.125,9.625,0,0.25,1.9000000000000004,0.125,26.2,-0.09166666666666679,0.1649122807017544,0.0,WAS,-0.08916869281917161,-0.06012441812145567,-0.10727421470865689,60.89494163424124,39.10505836575876,201.5,140.5,-16.125,0.025201658878163464,0.0624715166142032,-0.01572552134599229,20.875
10,NYG,D.Slayton,3.5555555555555554,0.0,1.2222222222222223,52.111111111111114,0.0,0.0,0.1111111111111111,9.555555555555555,0,0.2222222222222222,1.8999999999999995,0.1111111111111111,26.2,-0.9222222222222207,0.1597444089456869,0.0047169811320754715,CAR,-0.06491024124053973,-0.014216834995451804,-0.09855497217105944,59.652173913043484,40.34782608695652,237.0,158.77777777777777,-6.222222222222222,0.14516820724641682,0.194045502740387,0.09926317972167449,31.88888888888889
12,NYG,D.Slayton,3.5555555555555554,0.0,1.2222222222222223,52.111111111111114,0.0,0.0,0.1111111111111111,9.555555555555555,0,0.2222222222222222,1.8999999999999995,0.1111111111111111,26.2,-0.9222222222222207,0.14326647564469913,0.00411522633744856,TB,-0.07156745113615579,-0.006269392464087073,-0.11626344851596751,58.978328173374614,41.021671826625386,279.4,121.1,-19.4,0.09490494180893035,0.12723727208674857,0.043330293511519985,25.8
13,NYG,D.Slayton,3.2,0.0,1.1,46.9,0.0,0.0,0.1,8.6,0,0.3,1.2666666666666657,0.2,20.5,-0.6666666666666661,0.13648293963254593,0.003875968992248062,DAL,-0.08610506831072011,-0.0325381347540046,-0.12203410911095612,59.486447931526385,40.51355206847361,228.54545454545453,150.27272727272728,-15.090909090909092,0.10412515675895051,0.052680506303897104,0.1581260631372364,28.454545454545453
14,NYG,D.Slayton,3.090909090909091,0.0,1.0,43.36363636363637,0.0,0.0,0.09090909090909091,8.072727272727274,0,0.18181818181818182,0.8500000000000005,0.18181818181818182,20.5,-4.1393939393939405,0.14043583535108958,0.0036363636363636364,NO,-0.09626401458387307,-0.0024381646657425688,-0.15804666129335634,59.86842105263158,40.131578947368425,263.0833333333333,133.33333333333334,-14.5,0.02326696633333398,-0.02724175110196575,0.09554095345292404,21.916666666666668
15,NYG,D.Slayton,3.0,0.0,0.9166666666666666,42.0,0.0,0.0,0.08333333333333333,7.791666666666667,0,0.16666666666666666,0.8499999999999996,0.16666666666666666,20.500000000000004,-5.291666666666667,0.13882863340563992,0.0034129692832764505,BAL,-0.09653198050945765,0.0009421098238163078,-0.15889970832833317,60.671462829736214,39.328537170263786,276.53846153846155,81.23076923076923,-18.692307692307693,0.007796084107408061,0.08165379592747848,-0.12565716069851227,24.307692307692307
16,NYG,D.Slayton,2.8461538461538463,0.0,0.8461538461538461,40.0,0.0,0.0,0.07692307692307693,7.392307692307692,0,0.07692307692307693,0.0,0.15384615384615385,20.500000000000004,-4.0256410256410255,0.13052208835341367,0.003205128205128205,ATL,-0.1054200781694965,-0.01200682399167822,-0.1640425486684253,61.14221724524076,38.85778275475924,230.14285714285714,113.42857142857143,-9.642857142857142,0.03480490268648445,0.10052369622217366,-0.05374058664311359,23.428571428571427
17,NYG,D.Slayton,2.7142857142857144,0.0,1.2142857142857142,38.642857142857146,0.0,0.0,0.07142857142857142,7.128571428571429,0,0.07142857142857142,0.0,0.14285714285714285,20.500000000000004,-3.4619047619047625,0.12476722532588454,0.006153846153846154,IND,-0.12458532779732984,-0.017697049141515597,-0.18919827689842653,62.0253164556962,37.9746835443038,237.33333333333334,132.4,-14.933333333333334,-0.02471849905602967,0.02165257438455001,-0.07894020569761044,23.133333333333333
15,WAS,C.Rodriguez,0.0,0.0,50.0,0.0,0.0,0.3333333333333333,0.0,7.0,0,0.3333333333333333,0.40000000000000124,0.3333333333333333,15.400000000000002,0.0,0.0,0.07267441860465117,NO,0.1297640366395532,0.11483305986691444,0.14397196368954604,51.03280680437424,48.96719319562576,260.3076923076923,131.69230769230768,-14.461538461538462,0.01238580374962208,-0.0413603564237873,0.09193669526011179,21.076923076923077
16,WAS,C.Rodriguez,0.0,0.0,38.0,0.0,0.0,0.25,0.0,5.300000000000001,0,0.0,5.300000000000001,0.25,15.4,0.03333333333333233,0.0,0.06970509383378017,PHI,0.1259219872342847,0.11524219012043158,0.13605713837559094,51.17056856187291,48.82943143812709,192.14285714285714,100.0,-21.071428571428573,-0.08895591460098165,-0.0702055009874409,-0.1168770912591514,16.785714285714285
17,WAS,C.Rodriguez,0.0,0.0,31.4,0.0,0.0,0.2,0.0,4.340000000000001,0,0.0,4.340000000000001,0.2,15.399999999999999,1.0266666666666664,0.0,0.07397959183673469,ATL,0.11527742418460146,0.09378006464133827,0.13518891294188623,51.821019771071796,48.1789802289282,228.8,108.86666666666666,-10.4,0.006230556828325301,0.051428191574801066,-0.057656910664666085,22.333333333333332
10,CIN,T.Hudson,1.3333333333333333,0.0,0.0,10.666666666666666,0.0,0.0,0.0,1.7333333333333334,0,0.0,1.7333333333333334,0.0,1.7333333333333334,0.0,0.023333333333333334,0.0,BAL,0.07901817314197421,-0.03739451579677987,0.1509093948376938,61.641221374045806,38.3587786259542,294.1111111111111,73.33333333333333,-21.11111111111111,0.029386728949573858,0.12848273282025346,-0.15899890340874936,24.11111111111111
11,CIN,T.Hudson,2.5,0.0,0.25,18.5,0.0,0.0,0.25,5.375,0,0.0,5.375,0.25,16.3,1.1916666666666673,0.042134831460674156,0.005,LAC,0.07963082669196211,-0.05655454343699045,0.15657375464280265,63.83333333333333,36.16666666666667,203.11111111111111,109.77777777777777,-17.666666666666668,-0.15343994953350806,-0.1947880013455554,-0.08884647555846885,12.88888888888889
13,CIN,T.Hudson,2.4,0.0,0.2,17.4,0.0,0.0,0.2,4.96,0,0.0,4.96,0.2,16.3,2.706666666666668,0.04197530864197531,0.004524886877828055,PIT,0.08527586045844898,-0.04502141548801525,0.15695454839170206,64.30678466076697,35.693215339233035,228.0,89.81818181818181,-15.636363636363637,-0.07978619991011428,-0.06918533430903749,-0.09633389255569759,16.90909090909091
14,CIN,T.Hudson,2.6666666666666665,0.0,0.16666666666666666,19.166666666666668,0.0,0.0,0.16666666666666666,5.266666666666667,0,0.0,5.266666666666667,0.16666666666666666,16.3,3.533333333333334,0.04740406320541761,0.004273504273504274,DAL,0.07850463892165435,-0.03768407098435451,0.1404226138397185,65.03401360544217,34.965986394557824,224.33333333333334,147.25,-17.75,0.07824569974642467,-0.007885394662804258,0.1729395345355185,27.75
15,CIN,T.Hudson,2.4285714285714284,0.0,0.14285714285714285,19.142857142857142,0.0,0.0,0.14285714285714285,4.928571428571429,0,0.0,4.928571428571429,0.14285714285714285,16.3,-0.5952380952380949,0.04526748971193416,0.00398406374501992,TEN,0.08591406521719656,-0.037940904849252534,0.15024184036798793,65.6641604010025,34.335839598997495,186.6153846153846,111.6923076923077,-13.846153846153847,-0.0263800830180193,0.020980980663893818,-0.08001955860012838,24.0
16,CIN,T.Hudson,2.25,0.0,0.125,17.875,0.0,0.0,0.125,4.55,0,0.0,4.55,0.125,16.3,-0.6833333333333327,0.044145873320537425,0.0036231884057971015,CLE,0.09324489285547957,-0.023851696649321755,0.15539942315422375,65.1567944250871,34.84320557491289,227.0,126.5,-14.714285714285714,0.011526736245166197,0.05236953935571446,-0.037484627487491734,24.142857142857142
17,CIN,T.Hudson,2.25,0.0,0.125,17.875,0.0,0.0,0.125,4.55,0,0.0,4.55,0.125,16.3,-0.6833333333333327,0.04181818181818182,0.003389830508474576,DEN,0.0927754876210055,-0.012004512917338101,0.14901637679885144,64.95633187772926,35.043668122270745,232.86666666666667,100.26666666666667,-20.333333333333332,-0.1328569925555794,-0.1622370440704073,-0.08617088329914052,18.733333333333334
13,SF,C.McCaffrey,4.333333333333333,0.0,49.666666666666664,44.0,0.0,0.0,0.0,13.033333333333333,0,0.0,13.033333333333333,0.0,13.033333333333333,3.552713678800501e-15,0.04819277108433735,0.15849056603773584,BUF,0.06204460354787642,0.035562871725206203,0.08448674916030884,53.753753753753756,46.246246246246244,222.72727272727272,116.36363636363636,-16.818181818181817,-0.0429216561721512,-0.022327922596495912,-0.07365505246253753,19.454545454545453
14,SF,C.McCaffrey,3.75,0.0,50.5,36.5,0.0,0.0,0.0,11.950000000000001,0,0.0,11.950000000000001,0.0,11.950000000000001,-1.583333333333334,0.054441260744985676,0.16896551724137931,CHI,0.04172872020111819,0.01767603899074592,0.06281511901021128,52.94943820224719,47.05056179775281,218.5,134.0,-15.75,-0.0452267227913776,-0.07945030778355695,-0.004479266910064084,19.833333333333332
15,SF,C.McCaffrey,3.75,0.0,50.5,36.5,0.0,0.0,0.0,11.950000000000001,0,0.0,11.950000000000001,0.0,11.950000000000001,-1.583333333333334,0.05080213903743316,0.1526479750778816,LA,0.07000143603365942,0.028533475181228382,0.10731220782820262,52.331606217616574,47.66839378238342,240.30769230769232,139.53846153846155,-17.923076923076923,0.05999500083471798,0.09646245199528992,0.020256063290348004,25.53846153846154
16,SF,C.McCaffrey,3.75,0.0,50.5,36.5,0.0,0.0,0.0,11.950000000000001,0,0.0,11.950000000000001,0.0,11.950000000000001,-1.583333333333334,0.04691358024691358,0.14411764705882352,MIA,0.04680552811950894,0.015101209618968001,0.07448273918926526,53.090909090909086,46.909090909090914,216.85714285714286,101.14285714285714,-14.428571428571429,-0.017578624396916195,0.03792965758782454,-0.09858602341839719,21.142857142857142
17,SF,C.McCaffrey,3.75,0.0,50.5,36.5,0.0,0.0,0.0,11.950000000000001,0,0.0,11.950000000000001,0.0,11.950000000000001,-1.583333333333334,0.04288939051918736,0.1384180790960452,DET,0.04895560027688183,0.011620584453683701,0.08006811346288031,54.185520361990946,45.81447963800905,247.8,96.13333333333334,-14.666666666666666,-0.08670551580983872,-0.10096975283851597,-0.062176360545571276,19.4
8,CIN,D.Sample,1.3333333333333333,0.0,0.0,9.333333333333334,0.0,0.0,0.0,2.266666666666667,0,0.0,2.266666666666667,0.0,2.266666666666667,0.0,0.022321428571428572,0.0,PHI,0.08900821617029109,-0.026875737842105465,0.1606543122194491,61.55778894472361,38.44221105527638,206.33333333333334,115.0,-21.333333333333332,-0.005356300167782985,-0.007287516113302214,-0.00257589706891492,18.166666666666668
9,CIN,D.Sample,1.3333333333333333,0.0,0.0,9.333333333333334,0.0,0.0,0.0,2.266666666666667,0,0.0,2.266666666666667,0.0,2.266666666666667,0.0,0.019157088122605363,0.0,LV,0.07753929712047788,-0.03847236877976569,0.14739578411417292,62.1978021978022,37.8021978021978,203.75,124.625,-17.5,0.005667719257948859,0.005334393843145293,0.006070286184040104,24.0
